basket_id,strategy,direction,entry_time,actual_exit_time,sim_exit_time,sim_closed,sim_layer_count,actual_layer_count,sim_entry_vwap,sim_exit_price,sim_exit_move_points,sim_pnl_est,actual_pnl_est,variant
295,T1/S01,long,2021-12-02 23:48:00,2021-12-03 01:15:00,2021-12-03 01:14:00,True,1,1,1769.19,1769.9,0.7100000000000364,1895.7000000000971,1949.1000000000486,move_q25
296,T1/S01,long,2021-12-03 22:06:00,2021-12-06 02:05:00,2021-12-06 02:04:00,True,3,3,1783.7201223823772,1784.42,0.6998776176228603,5146.900000000704,4196.610000000438,move_q25
658,T2/S03,long,2021-12-07 22:15:00,2021-12-08 02:23:00,2021-12-08 02:22:00,True,2,2,1785.1211339671565,1785.84,0.7188660328433798,4158.639999999231,3325.6799999994146,move_q25
297,T1/S01,long,2021-12-08 22:36:00,2021-12-09 02:18:00,2021-12-09 02:17:00,True,3,3,1784.570274121319,1785.24,0.6697258786809925,4935.2099999996935,4730.879999999975,move_q25
1020,T2/S04,long,2021-12-10 19:00:00,2021-12-10 20:13:00,2021-12-10 19:08:00,True,1,2,1784.62,1785.06,0.44000000000005457,1187.1200000001472,3696.2600000003185,move_q25
1021,T2/S04,long,2021-12-16 19:00:00,2021-12-16 22:01:00,2021-12-16 20:23:00,True,2,3,1797.6221401938853,1798.14,0.5178598061147568,3472.250000000159,4219.8000000010825,move_q25
659,T2/S03,long,2021-12-16 22:30:00,2021-12-16 22:34:00,2021-12-16 22:33:00,True,1,1,1797.19,1797.72,0.5299999999999727,1438.419999999926,1492.6999999998766,move_q25
298,T1/S01,long,2021-12-16 23:48:00,2021-12-16 23:50:00,2021-12-17 01:48:00,True,1,1,1798.82,1799.44,0.6200000000001182,1684.5400000003212,1440.0099999999259,move_q25
299,T1/S01,long,2021-12-16 23:54:00,2021-12-17 03:17:00,2021-12-17 03:16:00,True,2,2,1798.5362962962965,1799.63,1.093703703703568,5315.400000000295,6446.399999999085,move_q25
1361,T5/S09,long,2021-12-17 10:12:00,2021-12-17 14:36:00,2021-12-17 14:35:00,True,1,1,1808.62,1811.76,3.1400000000001,8578.480000000272,8687.760000000173,move_q25
300,T1/S01,long,2021-12-22 22:00:00,2021-12-22 22:07:00,2021-12-22 22:06:00,True,1,1,1803.72,1804.31,0.5899999999999181,1622.499999999775,1622.499999999775,move_q25
301,T1/S01,long,2021-12-22 22:12:00,2021-12-22 23:00:00,2021-12-22 22:59:00,True,1,2,1804.04,1804.98,0.9400000000000546,2.8200000000002707,2587.8200000001502,move_q25
660,T2/S03,long,2021-12-22 22:15:00,2021-12-22 23:00:00,2021-12-22 22:59:00,True,1,2,1804.04,1804.98,0.9400000000000546,2.8200000000002707,3632.819999999825,move_q25
302,T1/S01,long,2021-12-22 23:06:00,2021-12-23 03:06:00,2021-12-23 01:12:00,True,2,4,1803.2192986530422,1803.76,0.5407013469578033,1164.1299999999026,10815.879999999572,move_q25
661,T2/S03,long,2021-12-29 22:00:00,2021-12-30 02:41:00,2021-12-30 10:42:00,True,5,2,1800.5629824561406,1801.19,0.6270175438594379,9917.85000000124,3492.4999999993647,move_q25
662,T2/S03,long,2021-12-30 22:00:00,2021-12-30 22:02:00,2021-12-30 22:01:00,True,1,1,1815.19,1815.7,0.5099999999999909,1428.5099999999745,1428.5099999999745,move_q25
303,T1/S01,long,2021-12-30 22:12:00,2021-12-30 22:36:00,2021-12-30 22:35:00,True,1,1,1816.04,1816.69,0.650000000000091,1822.600000000255,1822.600000000255,move_q25
663,T2/S03,long,2021-12-30 22:15:00,2021-12-30 22:36:00,2021-12-30 22:35:00,True,1,1,1816.0699999999997,1816.69,0.6200000000003456,1738.4800000003313,1738.4800000003313,move_q25
304,T1/S01,long,2021-12-30 22:42:00,2021-12-30 22:47:00,2021-12-31 02:12:00,True,2,1,1816.1570672591397,1816.81,0.6529327408602512,3232.669999999979,252.99000000040905,move_q25
664,T2/S03,long,2021-12-30 22:45:00,2021-12-31 02:11:00,2021-12-30 22:46:00,True,1,1,1816.41,1816.93,0.5199999999999818,1461.7199999999489,702.75,move_q25
305,T1/S01,long,2021-12-30 23:16:00,2021-12-31 02:11:00,2021-12-30 23:25:00,True,1,1,1815.28,1815.9,0.6200000000001182,1744.680000000333,3883.3200000003076,move_q25
1022,T2/S04,long,2021-12-31 19:15:00,2021-12-31 19:29:00,2021-12-31 19:28:00,True,1,1,1826.4,1827.12,0.7199999999997999,2031.1199999994358,1749.0199999996921,move_q25
1023,T2/S04,long,2021-12-31 19:30:00,2021-12-31 20:29:00,2021-12-31 19:55:00,True,1,2,1826.82,1827.32,0.5,1412.0,6918.80000000077,move_q25
306,T1/S01,long,2022-01-03 22:48:00,2022-01-04 01:34:00,2022-01-04 01:44:00,True,2,2,1803.288629971876,1803.9,0.6113700281241563,3043.4000000004794,3065.0400000004383,move_q25
665,T2/S03,long,2022-01-04 22:00:00,2022-01-04 22:57:00,2022-01-04 22:56:00,True,1,1,1814.61,1815.14,0.5300000000002001,1507.320000000569,1507.320000000569,move_q25
307,T1/S01,long,2022-01-11 22:00:00,2022-01-11 22:12:00,2022-01-11 22:11:00,True,1,1,1820.91,1821.5,0.5899999999999181,1679.729999999767,1679.729999999767,move_q25
666,T2/S03,long,2022-01-11 22:00:00,2022-01-11 22:12:00,2022-01-11 22:11:00,True,1,1,1820.91,1821.5,0.5899999999999181,1679.729999999767,1679.729999999767,move_q25
667,T2/S03,long,2022-01-11 22:15:00,2022-01-11 22:30:00,2022-01-11 22:30:00,True,1,2,1821.35,1822.22,0.8700000000001182,6.0900000000008525,2478.360000000337,move_q25
308,T1/S01,long,2022-01-11 22:18:00,2022-01-11 22:31:00,2022-01-11 22:29:00,True,1,4,1820.97,1821.56,0.5899999999999181,4.129999999999444,6876.020000000234,move_q25
668,T2/S03,long,2022-01-11 22:45:00,2022-01-11 22:57:00,2022-01-11 22:53:00,True,1,2,1822.06,1822.68,0.6200000000001182,9.300000000001905,2633.0400000002082,move_q25
309,T1/S01,long,2022-01-11 23:00:00,2022-01-12 02:33:00,2022-01-12 15:00:00,True,5,2,1818.899556496988,1819.98,1.0804435030120203,16322.259999999776,3660.1399999992923,move_q25
310,T1/S01,long,2022-01-13 22:30:00,2022-01-13 22:40:00,2022-01-13 22:45:00,True,1,1,1821.68,1822.33,0.6499999999998636,1877.8499999996056,1502.2799999999474,move_q25
311,T1/S01,long,2022-01-13 22:42:00,2022-01-13 23:37:00,2022-01-13 23:37:00,True,1,1,1822.1200000000001,1822.68,0.5599999999999454,1619.5200000004997,1532.7600000005787,move_q25
1362,T5/S09,long,2022-01-19 13:36:00,2022-01-20 02:20:00,2022-01-19 15:20:00,True,1,1,1819.34,1822.33,2.990000000000009,8656.050000000027,60013.35000000005,move_q25
1024,T2/S04,long,2022-01-19 19:00:00,2022-01-20 02:20:00,2022-01-19 19:04:00,True,1,2,1840.28,1841.0,0.7200000000000273,2084.4000000000788,6947.999999999604,move_q25
669,T2/S03,long,2022-01-19 22:00:00,2022-01-20 02:59:00,2022-01-19 22:00:00,True,1,4,1842.91,1843.4,0.4900000000000091,1418.5500000000263,12361.649999999288,move_q25
312,T1/S01,long,2022-01-24 23:30:00,2022-01-25 06:01:00,2022-01-25 01:47:00,True,2,6,1842.1768576709799,1842.7,0.5231423290201747,1132.0799999999215,26652.570000000163,move_q25
1025,T2/S04,long,2022-01-25 19:00:00,2022-01-25 19:25:00,2022-01-25 19:35:00,True,1,2,1849.48,1850.06,0.5799999999999272,1802.059999999774,3666.259999999491,move_q25
1026,T2/S04,long,2022-01-25 19:30:00,2022-01-25 19:36:00,2022-01-25 19:34:00,True,1,1,1849.24,1849.69,0.4500000000000455,1401.3000000001416,2553.4799999998017,move_q25
1027,T2/S04,long,2022-01-25 19:45:00,2022-01-25 19:58:00,2022-01-25 19:57:00,True,1,1,1849.38,1850.01,0.6299999999998818,1964.9699999996312,1964.9699999996312,move_q25
670,T2/S03,long,2022-01-25 22:00:00,2022-01-26 15:24:00,2022-01-26 15:23:00,True,6,6,1847.0538863619415,1848.01,0.9561136380584685,19233.66000000004,10149.749999999292,move_q25
1232,T3/S06,short,2022-01-26 23:00:00,2022-01-26 23:08:00,2022-01-26 23:07:00,True,1,1,1817.68,1816.92,0.7599999999999909,2389.439999999972,1854.9600000004577,move_q25
1233,T3/S06,short,2022-01-26 23:10:00,2022-01-26 23:26:00,2022-01-26 23:25:00,True,1,1,1817.86,1817.14,0.7199999999997999,2265.8399999993703,1793.7899999997994,move_q25
1234,T3/S06,short,2022-01-26 23:30:00,2022-01-26 23:31:00,2022-01-26 23:30:00,True,1,1,1817.57,1816.86,0.7100000000000364,2237.2100000001146,1733.049999999857,move_q25
1235,T3/S06,short,2022-01-26 23:40:00,2022-01-27 03:04:00,2022-01-27 03:16:00,True,2,2,1818.6059655688625,1817.34,1.2659655688626117,6765.32000000032,4131.739999999111,move_q25
1600,T6/S12,short,2022-01-27 08:24:00,2022-01-27 08:43:00,2022-01-27 08:42:00,True,1,1,1812.44,1810.73,1.7100000000000364,5408.730000000115,5155.690000000345,move_q25
1601,T6/S12,short,2022-01-27 08:48:00,2022-01-27 09:45:00,2022-01-27 09:45:00,True,2,2,1811.637103517588,1810.53,1.1071035175880297,5507.840000000219,6568.109999999798,move_q25
313,T1/S01,long,2022-01-28 23:00:00,2022-01-28 23:10:00,2022-01-28 23:09:00,True,1,1,1788.9,1789.48,0.5799999999999272,1847.8799999997684,1847.8799999997684,move_q25
314,T1/S01,long,2022-01-28 23:12:00,2022-01-28 23:35:00,2022-01-28 23:34:00,True,1,1,1789.98,1790.83,0.849999999999909,2711.4999999997094,2711.4999999997094,move_q25
315,T1/S01,long,2022-01-28 23:36:00,2022-01-31 03:59:00,2022-01-28 23:54:00,True,1,3,1791.06,1791.63,0.5700000000001637,1821.150000000523,5751.00000000058,move_q25
1028,T2/S04,long,2022-02-02 19:00:00,2022-02-02 19:08:00,2022-02-02 19:06:00,True,1,1,1809.0,1809.44,0.44000000000005457,1411.080000000175,1667.639999999942,move_q25
1029,T2/S04,long,2022-02-02 19:15:00,2022-02-02 20:00:00,2022-02-02 19:59:00,True,2,2,1809.5191262135922,1810.17,0.6508737864078284,4692.8000000004595,3402.6000000005547,move_q25
316,T1/S01,long,2022-02-07 22:00:00,2022-02-08 03:46:00,2022-02-08 04:01:00,True,2,2,1821.7348571961918,1822.24,0.5051428038082122,2706.0499999997264,3442.189999999795,move_q25
1030,T2/S04,long,2022-02-08 19:00:00,2022-02-08 19:09:00,2022-02-08 19:08:00,True,1,1,1826.4,1827.18,0.7799999999999727,2557.6199999999103,2557.6199999999103,move_q25
1031,T2/S04,long,2022-02-08 19:15:00,2022-02-08 20:36:00,2022-02-08 20:48:00,True,1,2,1827.75,1828.21,0.4600000000000364,1510.6400000001197,4400.5599999989845,move_q25
317,T1/S01,long,2022-02-11 22:00:00,2022-02-11 22:03:00,2022-02-11 22:02:00,True,1,1,1859.18,1861.8,2.619999999999891,8627.659999999642,8726.449999999551,move_q25
671,T2/S03,long,2022-02-11 22:00:00,2022-02-11 22:03:00,2022-02-11 22:02:00,True,1,1,1859.18,1861.8,2.619999999999891,8627.659999999642,8726.449999999551,move_q25
318,T1/S01,long,2022-02-11 22:06:00,2022-02-11 22:09:00,2022-02-11 22:08:00,True,1,1,1860.09,1861.56,1.4700000000000273,4892.160000000091,4792.320000000182,move_q25
319,T1/S01,long,2022-02-11 22:12:00,2022-02-11 22:16:00,2022-02-11 22:15:00,True,1,1,1862.15,1862.89,0.7400000000000091,2470.1200000000304,2503.5000000000005,move_q25
672,T2/S03,long,2022-02-11 22:15:00,2022-02-11 22:16:00,2022-02-11 22:15:00,True,1,1,1862.24,1862.89,0.650000000000091,2169.7000000003036,2203.0800000002737,move_q25
320,T1/S01,long,2022-02-11 22:18:00,2022-02-11 22:19:00,2022-02-11 22:18:00,True,1,1,1861.78,1862.96,1.1800000000000637,3949.460000000213,3915.990000000243,move_q25
321,T1/S01,long,2022-02-11 22:24:00,2022-02-11 22:25:00,2022-02-11 22:26:00,True,1,1,1864.3,1865.08,0.7799999999999727,2616.1199999999085,1811.159999999878,move_q25
673,T2/S03,long,2022-02-11 22:30:00,2022-02-11 23:15:00,2022-02-11 23:14:00,True,2,2,1861.9008526771895,1862.61,0.709147322810395,4582.509999999302,4669.0100000011,move_q25
322,T1/S01,long,2022-02-11 22:30:00,2022-02-11 23:15:00,2022-02-11 23:14:00,True,2,2,1862.065617384979,1862.61,0.5443826150208224,2993.5599999994324,4669.0100000011,move_q25
674,T2/S03,long,2022-02-16 22:30:00,2022-02-16 22:35:00,2022-02-16 22:34:00,True,1,1,1871.81,1872.36,0.5499999999999545,1857.3499999998464,1823.5799999998771,move_q25
1032,T2/S04,long,2022-02-23 19:00:00,2022-02-23 19:01:00,2022-02-23 19:00:00,True,1,1,1908.55,1909.47,0.9200000000000728,3110.520000000246,3076.710000000277,move_q25
1033,T2/S04,long,2022-02-23 19:15:00,2022-02-23 19:26:00,2022-02-23 19:24:00,True,1,1,1909.45,1909.91,0.4600000000000364,1557.5600000001232,1760.7199999999384,move_q25
1034,T2/S04,long,2022-02-23 19:30:00,2022-02-23 20:59:00,2022-02-23 20:58:00,True,3,3,1908.230623353819,1908.95,0.7193766461809901,8193.700000001289,5491.800000001172,move_q25
1290,T4/S08,long,2022-02-24 09:00:00,2022-02-24 09:21:00,2022-02-24 09:20:00,True,1,1,1942.4800000000002,1944.07,1.5899999999996908,5405.999999999722,5439.999999999691,move_q25
1291,T4/S08,long,2022-02-24 09:25:00,2022-02-24 09:55:00,2022-02-24 09:58:00,True,3,3,1941.6078666775857,1944.03,2.422133322414311,14788.334999999652,16099.920000000868,move_q25
1292,T4/S08,long,2022-02-24 10:00:00,2022-02-24 10:48:00,2022-02-24 10:49:00,True,3,4,1943.4868279175828,1945.29,1.803172082417177,11070.574999999932,25527.449999999502,move_q25
1293,T4/S08,long,2022-02-24 10:50:00,2022-02-24 11:18:00,2022-02-24 11:25:00,True,2,3,1944.782282762371,1946.83,2.047717237628831,9414.379999999419,17969.43999999876,move_q25
1294,T4/S08,long,2022-02-24 11:20:00,2022-02-24 11:25:00,2022-02-24 11:24:00,True,1,1,1944.2199999999998,1946.03,1.8100000000001728,6392.919999999807,6322.2799999998715,move_q25
1295,T4/S08,long,2022-02-24 11:30:00,2022-02-24 11:35:00,2022-02-24 11:34:00,True,1,1,1944.6800000000003,1946.88,2.199999999999818,7794.60000000016,7830.030000000129,move_q25
1296,T4/S08,long,2022-02-24 11:40:00,2022-02-24 11:48:00,2022-02-24 11:47:00,True,1,1,1948.2599999999998,1949.74,1.4800000000002456,5268.800000000065,5446.799999999903,move_q25
1297,T4/S08,long,2022-02-24 11:50:00,2022-02-24 11:57:00,2022-02-24 11:56:00,True,1,1,1949.8900000000003,1951.93,2.0399999999997362,7284.83999999987,7320.549999999838,move_q25
1236,T3/S06,short,2022-02-24 23:00:00,2022-02-24 23:06:00,2022-02-24 23:06:00,True,1,1,1898.26,1896.83,1.4300000000000637,5126.5500000002285,2043.449999999772,move_q25
1237,T3/S06,short,2022-02-24 23:10:00,2022-02-25 13:27:00,2022-02-25 13:28:00,True,6,6,1905.5788366621214,1902.04,3.538836662121412,66178.01500000077,21498.109999999215,move_q25
323,T1/S01,long,2022-02-25 22:42:00,2022-02-28 01:05:00,2022-02-28 01:05:00,True,4,3,1889.7838011301342,1922.29,32.506198869865784,385425.9999999995,333526.5600000014,move_q25
1602,T6/S12,short,2022-02-28 09:36:00,2022-02-28 10:00:00,2022-02-28 09:59:00,True,2,4,1898.0803826266806,1896.46,1.6203826266805663,9401.460000000323,13846.000000001095,move_q25
324,T1/S01,long,2022-02-28 23:00:00,2022-02-28 23:12:00,2022-02-28 23:14:00,True,1,2,1910.27,1910.83,0.5599999999999454,2239.9999999997817,2303.3799999998814,move_q25
325,T1/S01,long,2022-02-28 23:18:00,2022-03-01 10:06:00,2022-03-01 06:45:00,True,6,12,1906.0511280775927,1906.61,0.5588719224072065,11236.11999999771,66904.70000000275,move_q25
1363,T5/S09,long,2022-03-01 12:36:00,2022-03-01 17:47:00,2022-03-01 12:49:00,True,1,4,1921.6300000000003,1924.56,2.929999999999609,11719.999999999345,92086.35000000021,move_q25
675,T2/S03,long,2022-03-01 22:00:00,2022-03-01 22:37:00,2022-03-01 22:01:00,True,1,2,1940.4599999999998,1941.38,0.9200000000003001,3680.000000000291,12704.48000000017,move_q25
676,T2/S03,long,2022-03-01 22:45:00,2022-03-01 23:03:00,2022-03-01 22:47:00,True,1,2,1944.55,1945.13,0.5800000000001546,2320.0000000006185,17296.71000000034,move_q25
326,T1/S01,long,2022-03-01 23:18:00,2022-03-01 23:54:00,2022-03-01 23:20:00,True,1,6,1944.5700000000002,1945.27,0.6999999999998181,2800.000000000182,35894.87999999974,move_q25
327,T1/S01,long,2022-03-02 22:18:00,2022-03-03 01:05:00,2022-03-03 01:08:00,True,3,8,1928.8713765695197,1929.82,0.948623430480211,8234.99999999924,32817.38999999974,move_q25
328,T1/S01,long,2022-03-03 22:18:00,2022-03-03 22:19:00,2022-03-03 22:18:00,True,1,2,1938.3699999999997,1940.25,1.8800000000003365,7520.000000000437,9351.120000000543,move_q25
329,T1/S01,long,2022-03-03 22:24:00,2022-03-03 22:25:00,2022-03-03 22:24:00,True,1,2,1938.65,1939.8,1.1499999999998636,4599.999999999454,5740.799999999319,move_q25
330,T1/S01,long,2022-03-03 22:30:00,2022-03-03 22:34:00,2022-03-03 22:33:00,True,1,2,1939.31,1940.01,0.7000000000000455,2800.000000000182,3502.8000000002276,move_q25
331,T1/S01,long,2022-03-03 22:36:00,2022-03-03 22:38:00,2022-03-03 22:38:00,True,1,2,1940.2,1940.81,0.6099999999999,2439.9999999996,2756.049999999772,move_q25
332,T1/S01,long,2022-03-03 22:42:00,2022-03-04 02:11:00,2022-03-04 02:10:00,True,4,8,1938.1054871165643,1939.08,0.9745128834356365,11913.419999999174,16301.999999997719,move_q25
333,T1/S01,long,2022-03-07 22:00:00,2022-03-07 22:03:00,2022-03-07 22:02:00,True,1,2,1996.0899999999997,1996.97,0.8800000000003365,3520.0000000004366,4443.120000000551,move_q25
334,T1/S01,long,2022-03-07 22:06:00,2022-03-07 22:35:00,2022-03-07 22:36:00,True,3,6,1994.8565706715817,1995.65,0.7934293284183696,6887.760000000952,9053.820000002117,move_q25
677,T2/S03,long,2022-03-07 22:15:00,2022-03-07 22:35:00,2022-03-07 22:36:00,True,3,6,1994.7868510958317,1995.65,0.8631489041683835,8034.190000000919,10470.060000001979,move_q25
1364,T5/S09,long,2022-03-08 10:00:00,2022-03-08 10:03:00,2022-03-08 10:02:00,True,1,2,2016.1300000000003,2018.38,2.2499999999997726,9000.0,11570.189999999908,move_q25
1365,T5/S09,long,2022-03-08 10:12:00,2022-03-08 10:25:00,2022-03-08 11:09:00,True,3,6,2008.520399211434,2011.1,2.5796007885658128,26170.049999998355,31846.40000000014,move_q25
1035,T2/S04,long,2022-03-08 19:00:00,2022-03-08 19:06:00,2022-03-08 19:05:00,True,3,6,2066.7566666666667,2067.58,0.8233333333332666,9879.9999999992,12130.559999998397,move_q25
1036,T2/S04,long,2022-03-08 19:15:00,2022-03-08 19:16:00,2022-03-08 19:15:00,True,1,2,2044.45,2048.54,4.089999999999918,16359.999999999673,21300.719999999572,move_q25
335,T1/S01,long,2022-03-08 23:48:00,2022-03-09 04:21:00,2022-03-09 03:21:00,True,11,20,2044.617242647059,2045.66,1.0427573529411802,40275.46000000168,160890.63999999693,move_q25
1603,T6/S12,short,2022-03-15 08:00:00,2022-03-15 08:27:00,2022-03-15 08:52:00,True,3,4,1929.02474801061,1927.76,1.264748010609992,12397.060000000278,13261.360000000608,move_q25
1604,T6/S12,short,2022-03-15 08:36:00,2022-03-15 08:52:00,2022-03-15 08:51:00,True,2,4,1930.2708583247156,1928.69,1.5808583247155639,9172.139999999305,21500.15999999954,move_q25
1366,T5/S09,long,2022-03-23 12:24:00,2022-03-23 15:08:00,2022-03-23 15:11:00,True,2,4,1930.8284458909682,1932.72,1.8915541090318584,11623.600000000646,24204.18000000236,move_q25
336,T1/S01,long,2022-03-23 22:00:00,2022-03-23 22:18:00,2022-03-23 22:18:00,True,1,2,1946.58,1947.31,0.7300000000000182,2920.0000000000728,3129.500000001035,move_q25
337,T1/S01,long,2022-03-23 22:24:00,2022-03-24 01:11:00,2022-03-24 01:02:00,True,2,8,1944.85515137401,1945.55,0.6948486259900619,1491.8400000000966,3933.240000000312,move_q25
1605,T6/S12,short,2022-03-25 08:36:00,2022-03-25 08:38:00,2022-03-25 08:40:00,True,1,2,1957.35,1956.02,1.3299999999999272,5319.999999999709,6367.899999999474,move_q25
1606,T6/S12,short,2022-03-25 08:48:00,2022-03-25 09:03:00,2022-03-25 09:02:00,True,1,2,1957.02,1955.78,1.240000000000009,4960.000000000036,6904.380000000317,move_q25
1607,T6/S12,short,2022-03-28 08:48:00,2022-03-28 08:55:00,2022-03-28 08:54:00,True,1,2,1936.4299999999998,1934.47,1.959999999999809,7840.0000000001455,11106.650000000476,move_q25
1608,T6/S12,short,2022-03-28 09:00:00,2022-03-28 09:36:00,2022-03-28 09:36:00,True,2,4,1935.6718476387452,1933.55,2.121847638745294,12310.959999999995,16638.299999999468,move_q25
678,T2/S03,long,2022-03-29 22:00:00,2022-03-29 22:02:00,2022-03-29 22:01:00,True,1,2,1917.2,1917.82,0.6199999999998909,2479.9999999995634,3698.7299999993056,move_q25
679,T2/S03,long,2022-03-29 22:15:00,2022-03-29 22:26:00,2022-03-29 22:25:00,True,1,2,1917.7400000000002,1918.37,0.6299999999996544,2519.999999999527,3820.7000000005346,move_q25
680,T2/S03,long,2022-03-29 22:30:00,2022-03-29 22:45:00,2022-03-29 22:44:00,True,1,2,1918.7900000000002,1919.33,0.5399999999997362,2159.9999999998545,3119.5799999998394,move_q25
338,T1/S01,long,2022-03-29 23:36:00,2022-03-30 01:05:00,2022-03-30 01:05:00,True,1,2,1919.31,1919.87,0.5599999999999454,2239.9999999997817,4831.440000000965,move_q25
1037,T2/S04,long,2022-03-30 19:00:00,2022-03-30 22:39:00,2022-03-30 22:38:00,True,4,8,1933.955,1934.61,0.6549999999999727,10479.999999997744,14105.779999996565,move_q25
1609,T6/S12,short,2022-03-31 08:00:00,2022-03-31 08:30:00,2022-03-31 08:29:00,True,1,2,1921.14,1919.68,1.4600000000000364,5840.0000000001455,6582.300000000755,move_q25
1610,T6/S12,short,2022-03-31 08:36:00,2022-03-31 11:36:00,2022-03-31 11:35:00,True,6,12,1925.814718387138,1924.1,1.7147183871381912,33595.62000000194,62104.349999996215,move_q25
1038,T2/S04,long,2022-03-31 19:00:00,2022-03-31 19:48:00,2022-03-31 19:47:00,True,3,6,1942.4133333333334,1943.03,0.6166666666665606,7399.999999999636,10374.570000000222,move_q25
1039,T2/S04,long,2022-04-12 19:30:00,2022-04-12 19:31:00,2022-04-12 19:30:00,True,1,2,1973.95,1974.47,0.5199999999999818,2079.9999999999272,3165.7599999998893,move_q25
339,T1/S01,long,2022-04-14 23:54:00,2022-04-18 01:16:00,2022-04-18 01:15:00,True,1,2,1973.17,1973.9,0.7300000000000182,2920.0000000000728,4448.620000000111,move_q25
340,T1/S01,long,2022-04-20 23:00:00,2022-04-20 23:49:00,2022-04-20 23:49:00,True,2,4,1957.3841693811075,1957.91,0.5258306188925417,3228.5999999999826,6591.239999998168,move_q25
341,T1/S01,long,2022-04-20 23:54:00,2022-04-21 02:59:00,2022-04-21 04:48:00,True,3,4,1955.8470590945742,1956.55,0.7029409054257485,6102.229999999113,6361.680000001168,move_q25
342,T1/S01,long,2022-04-21 23:00:00,2022-04-21 23:02:00,2022-04-21 23:01:00,True,1,2,1951.15,1951.79,0.6399999999998727,2559.9999999994907,3922.559999999219,move_q25
343,T1/S01,long,2022-04-21 23:06:00,2022-04-21 23:46:00,2022-04-21 23:46:00,True,1,2,1951.6300000000003,1952.34,0.7099999999995816,2839.999999999236,3129.8699999999444,move_q25
